1353603020	149	179
1353603020	60	62
1353603020	100	103
1353603020	21	42
1353603020	60	104
1353603020	55	155
1353603020	26	158
1353603020	81	146
1353603020	68	86
1353603020	94	154
1353603020	19	94
1353603020	81	122
1353603020	81	143
1353603020	62	104
1353603020	19	63
1353603020	96	103
1353603020	26	176
1353603020	63	94
1353603020	143	146
1353603020	7	68
1353603020	49	113
1353603020	63	154
1353603020	122	143
1353603020	102	103
1353603020	100	102
1353603040	38	163
1353603040	152	165
1353603040	122	146
1353603040	165	168
1353603040	152	168
1353603040	149	179
1353603040	3	166
1353603040	0	124
1353603040	60	127
1353603040	60	104
1353603040	100	148
1353603040	38	173
1353603040	55	155
1353603040	81	146
1353603040	68	86
1353603040	94	154
1353603040	19	94
1353603040	81	122
1353603040	81	143
1353603040	70	104
1353603040	62	104
1353603040	53	146
1353603040	19	63
1353603040	96	103
1353603040	26	176
1353603040	62	127
1353603040	63	94
1353603040	143	146
1353603040	49	113
1353603040	122	143
1353603060	55	155
1353603060	38	163
1353603060	152	165
1353603060	131	137
1353603060	42	104
1353603060	96	102
1353603060	143	146
1353603060	70	127
1353603060	153	174
1353603060	122	146
1353603060	165	168
1353603060	152	168
1353603060	100	103
1353603060	42	70
1353603060	60	104
1353603060	38	173
1353603060	42	62
1353603060	26	158
1353603060	81	146
1353603060	68	86
1353603060	19	94
1353603060	17	160
1353603060	96	100
1353603060	62	104
1353603060	19	63
1353603060	96	103
1353603060	26	176
1353603060	63	94
1353603060	163	173
1353603060	7	68
1353603060	49	113
1353603060	122	143
1353603060	102	103
1353603060	100	102
1353603080	152	165
1353603080	131	137
1353603080	42	104
1353603080	96	102
1353603080	153	174
1353603080	122	146
1353603080	42	127
1353603080	165	168
1353603080	152	168
1353603080	3	166
1353603080	100	103
1353603080	42	70
1353603080	104	127
1353603080	38	173
1353603080	55	155
1353603080	81	146
1353603080	68	86
1353603080	94	154
1353603080	19	94
1353603080	96	103
1353603080	70	104
1353603080	62	104
1353603080	19	63
1353603080	26	176
1353603080	170	171
1353603080	63	94
1353603080	163	173
1353603080	102	103
1353603080	7	68
1353603080	49	113
1353603080	17	168
1353603080	100	102
1353603100	152	165
1353603100	131	137
1353603100	96	102
1353603100	162	164
1353603100	153	174
1353603100	174	176
1353603100	122	146
1353603100	165	168
1353603100	152	168
1353603100	60	62
1353603100	0	124
1353603100	100	103
1353603100	38	173
1353603100	55	155
1353603100	81	146
1353603100	68	86
1353603100	94	154
1353603100	19	94
1353603100	96	103
1353603100	19	63
1353603100	26	176
1353603100	63	94
1353603100	163	173
1353603100	7	68
1353603100	49	113
1353603100	102	103
1353603100	100	102
1353603120	92	144
1353603120	152	165
1353603120	131	137
1353603120	96	102
1353603120	153	174
1353603120	174	176
1353603120	122	146
1353603120	165	168
1353603120	3	166
1353603120	0	124
1353603120	100	103
1353603120	60	127
1353603120	60	104
1353603120	38	173
1353603120	55	155
1353603120	81	146
1353603120	68	86
1353603120	94	154
1353603120	81	122
1353603120	70	104
1353603120	62	104
1353603120	19	63
1353603120	26	176
1353603120	62	127
1353603120	63	94
1353603120	163	173
1353603120	7	68
1353603120	49	113
1353603120	62	70
1353603120	102	103
1353603120	100	102
1353603140	152	165
1353603140	131	137
1353603140	96	102
1353603140	163	173
1353603140	102	103
1353603140	174	176
1353603140	17	67
1353603140	60	70
1353603140	30	81
1353603140	3	166
1353603140	67	160
1353603140	100	103
1353603140	60	104
1353603140	38	173
1353603140	55	155
1353603140	81	146
1353603140	114	124
1353603140	68	86
1353603140	30	122
1353603140	81	122
1353603140	122	146
1353603140	96	100
1353603140	62	104
1353603140	19	63
1353603140	96	103
1353603140	26	176
1353603140	170	171
1353603140	63	94
1353603140	157	164
1353603140	143	146
1353603140	64	75
1353603140	7	68
1353603140	49	113
1353603140	122	143
1353603140	100	102
1353603160	152	165
1353603160	131	137
1353603160	96	102
1353603160	143	146
1353603160	174	176
1353603160	17	67
1353603160	157	164
1353603160	30	81
1353603160	60	62
1353603160	67	160
1353603160	100	103
1353603160	60	104
1353603160	55	155
1353603160	60	70
1353603160	94	154
1353603160	19	94
1353603160	81	122
1353603160	17	160
1353603160	122	146
1353603160	70	104
1353603160	96	103
1353603160	19	63
1353603160	170	171
1353603160	63	94
1353603160	153	176
1353603160	163	173
1353603160	64	75
1353603160	49	113
1353603160	122	143
1353603160	100	102
1353603160	87	108
1353603180	152	165
1353603180	142	146
1353603180	131	137
1353603180	96	102
1353603180	153	174
1353603180	96	103
1353603180	174	176
1353603180	17	67
1353603180	30	81
1353603180	60	62
1353603180	67	160
1353603180	100	103
1353603180	55	155
1353603180	26	158
1353603180	102	103
1353603180	60	70
1353603180	30	122
1353603180	19	94
1353603180	122	146
1353603180	70	104
1353603180	96	100
1353603180	62	104
1353603180	122	142
1353603180	19	63
1353603180	26	176
1353603180	170	171
1353603180	63	94
1353603180	153	176
1353603180	143	146
1353603180	49	113
1353603180	122	143
1353603180	100	102
1353603200	152	165
1353603200	131	137
1353603200	96	102
1353603200	153	174
1353603200	96	103
1353603200	3	166
1353603200	174	176
1353603200	122	146
1353603200	60	62
1353603200	67	160
1353603200	100	103
1353603200	55	155
1353603200	142	143
1353603200	19	94
1353603200	17	160
1353603200	17	67
1353603200	70	104
1353603200	142	146
1353603200	122	142
1353603200	19	63
1353603200	26	176
1353603200	63	94
1353603200	153	176
1353603200	143	146
1353603200	64	75
1353603200	7	68
1353603200	49	113
1353603200	122	143
1353603200	102	103
1353603200	9	176
1353603220	152	165
1353603220	104	113
1353603220	96	102
1353603220	153	174
1353603220	122	146
1353603220	30	81
1353603220	60	62
1353603220	103	142
1353603220	100	103
1353603220	55	155
1353603220	70	71
1353603220	53	108
1353603220	30	122
1353603220	19	94
1353603220	17	160
1353603220	17	67
1353603220	131	137
1353603220	30	146
1353603220	3	166
1353603220	19	63
1353603220	96	103
1353603220	26	176
1353603220	170	171
1353603220	63	94
1353603220	153	176
1353603220	143	146
1353603220	102	103
1353603220	7	68
1353603220	49	113
1353603220	9	56
1353603220	49	104
1353603220	122	143
1353603220	100	102
1353603220	9	176
1353603220	87	108
1353603240	152	165
1353603240	131	137
1353603240	153	174
1353603240	122	146
1353603240	30	81
1353603240	60	62
1353603240	30	122
1353603240	55	155
1353603240	81	146
1353603240	70	71
1353603240	53	108
1353603240	100	103
1353603240	19	94
1353603240	19	63
1353603240	96	103
1353603240	26	176
1353603240	170	171
1353603240	63	94
1353603240	153	176
1353603240	143	146
1353603240	7	68
1353603240	9	56
1353603240	122	143
1353603240	100	102
1353603240	87	108
1353603260	152	165
1353603260	131	137
1353603260	153	174
1353603260	174	176
1353603260	122	146
1353603260	158	176
1353603260	30	81
1353603260	37	60
1353603260	55	155
1353603260	47	70
1353603260	53	108
1353603260	19	94
1353603260	19	63
1353603260	96	103
1353603260	26	176
1353603260	170	171
1353603260	63	94
1353603260	153	176
1353603260	143	146
1353603260	105	115
1353603260	7	68
1353603260	100	105
1353603260	122	143
1353603260	100	102
1353603280	55	155
1353603280	152	165
1353603280	30	81
1353603280	131	137
1353603280	153	174
1353603280	113	124
1353603280	37	60
1353603280	95	103
1353603280	100	103
1353603280	95	100
1353603280	114	124
1353603280	53	108
1353603280	9	26
1353603280	19	63
1353603280	26	176
1353603280	63	94
1353603280	143	146
1353603280	105	115
1353603280	7	68
1353603280	53	87
1353603280	47	62
1353603280	95	102
1353603280	102	103
1353603280	100	102
1353603300	152	165
1353603300	81	146
1353603300	131	137
1353603300	153	174
1353603300	17	67
1353603300	105	122
1353603300	30	81
1353603300	37	60
1353603300	103	115
1353603300	95	103
1353603300	95	100
1353603300	47	70
1353603300	113	115
1353603300	19	94
1353603300	19	63
1353603300	81	143
1353603300	30	146
1353603300	26	176
1353603300	113	122
1353603300	63	94
1353603300	153	176
1353603300	143	146
1353603300	7	68
1353603300	62	70
1353603300	100	102
1353603300	103	122
1353603320	153	174
1353603320	103	129
1353603320	152	165
1353603320	131	137
1353603320	34	60
1353603320	174	176
1353603320	86	137
1353603320	30	81
1353603320	38	173
1353603320	95	100
1353603320	47	70
1353603320	114	124
1353603320	19	94
1353603320	19	63
1353603320	17	160
1353603320	149	163
1353603320	64	154
1353603320	119	122
1353603320	26	176
1353603320	63	94
1353603320	153	176
1353603320	143	146
1353603320	7	68
1353603320	122	126
1353603320	100	102
1353603340	63	149
1353603340	34	60
1353603340	152	165
1353603340	131	137
1353603340	19	154
1353603340	153	174
1353603340	174	176
1353603340	17	67
1353603340	86	137
1353603340	63	64
1353603340	60	62
1353603340	0	124
1353603340	42	70
1353603340	21	42
1353603340	83	88
1353603340	114	124
1353603340	21	47
1353603340	17	160
1353603340	149	173
1353603340	64	154
1353603340	163	179
1353603340	26	176
1353603340	95	96
1353603340	153	176
1353603340	143	146
1353603340	7	68
1353603340	34	62
1353603340	122	126
1353603340	86	131
1353603340	100	102
1353603360	94	149
1353603360	152	165
1353603360	96	100
1353603360	131	137
1353603360	19	154
1353603360	153	174
1353603360	64	149
1353603360	174	176
1353603360	86	137
1353603360	26	174
1353603360	30	81
1353603360	37	60
1353603360	60	62
1353603360	0	124
1353603360	122	129
1353603360	34	62
1353603360	95	100
1353603360	81	146
1353603360	114	124
1353603360	149	154
1353603360	143	146
1353603360	64	154
1353603360	30	146
1353603360	126	129
1353603360	26	176
1353603360	81	143
1353603360	63	94
1353603360	153	176
1353603360	163	173
1353603360	7	68
1353603360	3	166
1353603360	122	126
1353603360	87	108
1353603360	86	131
1353603360	100	102
1353603360	42	71
1353603380	152	165
1353603380	131	137
1353603380	19	154
1353603380	65	70
1353603380	153	174
1353603380	64	149
1353603380	174	176
1353603380	173	179
1353603380	63	75
1353603380	30	81
1353603380	37	60
1353603380	0	124
1353603380	153	176
1353603380	95	100
1353603380	81	146
1353603380	114	124
1353603380	155	173
1353603380	53	91
1353603380	149	154
1353603380	143	146
1353603380	62	74
1353603380	64	154
1353603380	19	149
1353603380	76	103
1353603380	86	137
1353603380	163	179
1353603380	26	176
1353603380	81	143
1353603380	63	94
1353603380	29	168
1353603380	163	173
1353603380	7	68
1353603380	122	126
1353603380	17	165
1353603380	86	131
1353603400	38	163
1353603400	38	75
1353603400	30	146
1353603400	104	105
1353603400	131	137
1353603400	163	173
1353603400	153	26
1353603400	65	70
1353603400	153	174
1353603400	64	149
1353603400	174	176
1353603400	86	137
1353603400	160	165
1353603400	30	81
1353603400	37	60
1353603400	0	124
1353603400	17	165
1353603400	81	146
1353603400	114	124
1353603400	30	143
1353603400	53	108
1353603400	81	143
1353603400	142	146
1353603400	153	176
1353603400	143	146
1353603400	7	68
1353603400	3	166
1353603400	17	75
1353603400	122	126
1353603400	38	173
1353603400	86	131
1353603420	153	174
1353603420	93	103
1353603420	131	137
1353603420	165	166
1353603420	153	26
1353603420	65	70
1353603420	0	114
1353603420	86	137
1353603420	30	81
1353603420	37	60
1353603420	0	124
1353603420	42	62
1353603420	114	124
1353603420	165	176
1353603420	53	108
1353603420	96	100
1353603420	154	175
1353603420	53	87
1353603420	122	126
1353603420	100	102
1353603440	47	71
1353603440	131	137
1353603440	65	70
1353603440	47	62
1353603440	86	137
1353603440	160	165
1353603440	37	60
1353603440	0	124
1353603440	38	173
1353603440	95	100
1353603440	149	157
1353603440	158	174
1353603440	96	100
1353603440	19	63
1353603440	154	175
1353603440	122	126
1353603440	100	102
1353603440	87	108
1353603460	47	71
1353603460	30	60
1353603460	65	70
1353603460	149	168
1353603460	86	137
1353603460	154	167
1353603460	0	124
1353603460	21	42
1353603460	114	124
1353603460	158	174
1353603460	96	100
1353603460	29	60
1353603460	19	63
1353603460	154	175
1353603460	105	115
1353603460	53	87
1353603460	122	126
1353603460	100	102
1353603480	168	175
1353603480	154	168
1353603480	86	137
1353603480	53	87
1353603480	154	175
1353603480	30	60
1353603480	37	60
1353603480	96	102
1353603480	167	168
1353603480	153	174
1353603480	94	103
1353603480	158	174
1353603480	122	126
1353603480	65	70
1353603480	168	174
1353603480	156	176
1353603480	21	42
1353603500	0	11
1353603500	131	137
1353603500	86	137
1353603500	30	60
1353603500	37	60
1353603500	167	168
1353603500	21	42
1353603500	3	15
1353603500	168	175
1353603500	47	70
1353603500	18	20
1353603500	96	103
1353603500	29	37
1353603500	29	30
1353603500	154	175
1353603500	94	119
1353603500	3	64
1353603500	122	126
1353603500	154	168
1353603500	86	131
1353603520	104	105
1353603520	161	162
1353603520	65	70
1353603520	96	103
1353603520	86	137
1353603520	167	168
1353603520	119	126
1353603520	47	70
1353603520	115	124
1353603520	21	42
1353603520	154	175
1353603520	49	65
1353603520	104	124
1353603520	122	126
1353603520	86	131
1353603540	161	162
1353603540	76	120
1353603540	96	102
1353603540	86	137
1353603540	30	60
1353603540	167	168
1353603540	21	42
1353603540	168	175
1353603540	47	70
1353603540	142	143
1353603540	159	161
1353603540	154	175
1353603540	143	146
1353603540	49	65
1353603560	47	70
1353603560	154	175
1353603560	143	146
1353603560	49	65
1353603560	167	168
1353603560	62	70
1353603560	159	161
1353603560	154	168
1353603560	95	102
1353603560	100	102
1353603580	29	74
1353603580	62	65
1353603580	63	64
1353603580	30	60
1353603580	167	168
1353603580	168	175
1353603580	47	70
1353603580	49	62
1353603580	29	37
1353603580	19	48
1353603580	49	65
1353603580	62	70
1353603580	154	168
1353603580	95	102
1353603580	100	102
1353603600	47	70
1353603600	29	46
1353603600	161	162
1353603600	30	60
1353603600	21	71
1353603600	143	146
1353603600	49	70
1353603600	96	102
1353603600	49	62
1353603620	47	70
1353603620	47	49
1353603620	0	42
1353603620	30	46
1353603620	46	60
1353603620	62	70
1353603640	47	70
1353603640	95	96
1353603640	49	70
1353603640	46	60
1353603640	95	103
1353603660	96	103
1353603660	25	47
1353603660	100	103
1353603660	95	103
1353603660	154	168
1353603660	46	60
1353603660	168	172
1353603660	38	59
1353603660	102	103
1353603660	42	71
1353603680	95	100
1353603680	29	74
1353603680	38	59
1353603680	154	172
1353603680	104	105
1353603680	95	103
1353603680	100	103
1353603680	154	168
1353603680	168	172
1353603700	29	74
1353603700	172	178
1353603700	100	103
1353603700	49	65
1353603700	46	60
1353603700	29	62
1353603700	154	168
1353603700	95	103
1353603700	168	172
1353603700	25	53
1353603720	95	103
1353603720	100	103
1353603720	154	168
1353603720	102	103
1353603740	100	103
1353603740	161	174
1353603740	95	103
1353603740	94	100
1353603740	102	103
1353603760	95	100
1353603760	88	138
1353603760	95	102
1353603760	95	103
1353603760	100	103
1353603780	95	103
1353603780	102	103
1353603780	100	103
1353603800	95	100
1353603800	102	103
1353603800	95	103
1353603800	100	103
1353603800	95	102
1353603800	100	102
1353603820	95	100
1353603820	3	63
1353603820	95	103
1353603820	100	103
1353603820	100	102
1353603840	95	100
1353603840	104	105
1353603840	46	60
1353603840	100	102
1353603840	95	103
1353603840	100	103
1353603840	29	37
1353603840	105	127
1353603840	102	103
1353603840	104	127
1353603860	95	100
1353603860	62	74
1353603860	62	70
1353603860	100	103
1353603860	95	103
1353603860	100	102
1353603880	95	100
1353603880	153	174
1353603880	95	102
1353603880	100	102
1353603880	100	103
1353603900	47	65
1353603900	95	100
1353603900	158	174
1353603900	153	174
1353603900	95	102
1353603900	100	102
1353603920	95	100
1353603920	153	174
1353603920	100	102
1353603920	158	174
1353603940	153	174
1353603940	100	102
1353603960	153	174
1353603980	94	100
1353603980	46	60
1353604000	95	100
1353604000	95	102
1353604000	46	60
1353604000	100	102
1353604000	119	122
1353604020	95	102
1353604020	119	121
1353604020	100	102
1353604020	103	106
1353604040	100	102
1353604040	119	121
1353604040	95	102
1353604040	119	122
1353604060	119	121
1353604060	95	102
1353604080	119	121
1353604080	119	122
1353604100	119	121
1353604100	100	102
1353604100	119	122
1353604120	153	174
1353604120	119	121
1353604120	119	122
1353604140	167	168
1353604140	100	102
1353604140	119	122
1353604160	104	105
1353604160	119	122
1353604180	104	105
1353604180	103	106
1353604180	119	122
1353604200	153	174
1353604200	119	121
1353604200	119	122
1353604220	119	121
1353604220	119	122
1353604240	119	121
1353604240	119	122
1353604240	80	139
1353604260	119	121
1353604260	119	122
1353604280	153	174
1353604280	119	122
1353604300	100	102
1353604300	119	122
1353604320	100	102
1353604320	119	122
1353604340	119	122
1353604360	46	60
1353604360	100	102
1353604380	8	23
1353604380	119	122
1353604400	46	60
1353604400	119	122
1353604420	119	121
1353604420	46	60
1353604420	119	122
1353604440	119	121
1353604440	46	60
1353604440	95	102
1353604440	119	122
1353604460	119	122
1353604460	46	60
1353604460	8	23
1353604480	167	168
1353604480	46	60
1353604480	119	122
1353604500	167	168
1353604500	46	60
1353604500	119	122
1353604520	167	168
1353604520	119	122
1353604540	167	168
1353604540	119	122
1353604560	156	158
1353604560	167	168
1353604560	46	60
